"trial_num","frame_num","circle_num","circle_id","density","x_coord","y_coord","i_dataset"
5,6,11,"yellow",9.11342491164458,-7.6140785257169,2.39178713854647,1
5,6,12,"yellow",8.58797865132579,-7.29988224251918,0.251193876771597,1
5,6,13,"yellow",7.53581879058385,2.38954261126292,0.926462415816278,1
5,6,14,"yellow",8.6337121391042,4.63391902381961,1.48005443205066,1
5,6,15,"yellow",10.557497132173,5.34444806852779,5.70485157812621,1
5,6,16,"yellow",8.54262619586622,-4.83156618730324,4.29385522593198,1
5,7,1,"blue",10.1902393421296,-3.81470730275814,7.46876023407866,1
5,7,2,"blue",7.33765345423807,-2.15744782658917,-2.53887719678165,1
5,7,3,"blue",10.1276653437183,-9.46334808043271,-0.173563120635237,1
5,7,4,"blue",8.79953893582188,-6.78936620401118,-2.62359269575876,1
5,7,5,"yellow",8.88559870440443,1.83174436525394,-5.09801998835098,1
5,7,6,"yellow",7.54917618278867,1.82754591876079,-1.72574168675334,1
5,7,7,"yellow",10.4554820758219,7.09569439883961,1.79665873362833,1
5,7,8,"yellow",11.4305491791994,-0.793632550980646,-9.51694410663169,1
5,7,9,"yellow",10.9263585468785,-3.04842233217559,-8.74869026256227,1
5,7,10,"yellow",9.62532279852038,2.42048729510341,6.33974099303604,1
5,7,11,"yellow",9.10471462649176,-7.5806183686798,2.46810792428336,1
5,7,12,"yellow",8.57674195278303,-7.2827948904135,0.332756532702244,1
5,7,13,"yellow",7.51119942920381,2.30668407939201,0.93534544123792,1
5,7,14,"yellow",8.59463026968782,4.5531421822379,1.45957160244808,1
5,7,15,"yellow",10.4980228986437,5.26742289869143,5.67304642671763,1
5,7,16,"yellow",8.57421832438662,-4.88661122426499,4.35642109802151,1
5,8,1,"blue",10.1122713919222,-3.7912473138836,7.38879728411775,1
5,8,2,"blue",7.31934584299233,-2.11629671809063,-2.46641320079892,1
5,8,3,"blue",10.0987526967905,-9.43022440899809,-0.250030543994047,1
5,8,4,"blue",8.85253612282959,-6.86715707034695,-2.65347622900326,1
5,8,5,"yellow",8.93452273677043,1.91261281335027,-5.11813810324617,1
5,8,6,"yellow",7.54904211618428,1.76598149043139,-1.78190453576332,1
5,8,7,"yellow",10.4253531592022,7.02354547158379,1.83835977366665,1
5,8,8,"yellow",11.499771744433,-0.81213511531096,-9.59819741153461,1
5,8,9,"yellow",10.9948836750553,-3.05783037032064,-8.83149082574094,1
5,8,10,"yellow",9.68394498784846,2.45475825520181,6.41570115192462,1
5,8,11,"yellow",9.09642820818903,-7.54715821164269,2.54442871002025,1
5,8,12,"yellow",8.58531958792359,-7.29894475280401,0.414509981493179,1
5,8,13,"yellow",7.48928537237093,2.22372223039719,0.927485666698848,1
5,8,14,"yellow",8.56019214212226,4.47044967785739,1.44925684778672,1
5,8,15,"yellow",10.4460703782957,5.18771920367789,5.64872019713651,1
5,8,16,"yellow",8.60774470853776,-4.93242377339092,4.4260318356058,1
5,9,1,"blue",10.0345130484553,-3.78048408962114,7.30616195603151,1
5,9,2,"blue",7.30263562599486,-2.08612579523518,-2.38873334589113,1
5,9,3,"blue",10.0596992128941,-9.38629960183279,-0.320847602390567,1
5,9,4,"blue",8.90504522828454,-6.94494793668272,-2.68335976224775,1
5,9,5,"yellow",8.98903159246271,1.9934812614466,-5.13825621814135,1
5,9,6,"yellow",7.54812270117175,1.69625550068643,-1.8275414813067,1
5,9,7,"yellow",10.4099473567151,6.96341179466981,1.89605193383811,1
5,9,8,"yellow",11.572885864407,-0.830698562793042,-9.67943682845783,1
5,9,9,"yellow",11.066372834877,-3.07955586434043,-8.9119423475043,1
5,9,10,"yellow",9.74394188704269,2.48902921530021,6.4916613108132,1
5,9,11,"yellow",9.08768991755974,-7.51369805460559,2.62074949575714,1
5,9,12,"yellow",8.6063327812246,-7.33800559111164,0.488121769646635,1
5,9,13,"yellow",7.47000682290279,2.14076038140237,0.919625892159777,1
5,9,14,"yellow",8.52906120235877,4.38768821462177,1.43951084103811,1
5,9,15,"yellow",10.3952728257199,5.10794420561109,5.62462882673368,1
5,9,16,"yellow",8.64023820536231,-4.96765356133014,4.5015520745236,1
6,1,1,"blue",8.03055103933048,4.08321922260387,3.78509396534935,1
6,1,2,"blue",10.305141086853,-4.9115760048563,-4.31181260723731,1
6,1,3,"blue",7.09480324356235,0.25265193348034,5.26476665442911,1
6,1,4,"blue",7.5758697258355,-1.01506031030377,6.65696621489381,1
6,1,5,"yellow",9.50671634877954,-6.42898006220794,-1.15354481912639,1
6,1,6,"yellow",9.37454280700608,1.58113567997671,9.00680629303149,1
6,1,7,"yellow",6.76911861166844,-0.104618977867027,2.92328430817012,1
6,1,8,"yellow",9.30760629625174,-3.79633225224656,8.5145671548299,1
6,1,9,"yellow",8.77067620648244,-6.36037522822444,2.74572111093153,1
6,1,10,"yellow",8.49457211222975,-0.600013709401091,-3.06937587927506,1
6,1,11,"yellow",12.8380529951998,6.63839054525731,-6.94480456715837,1
6,1,12,"yellow",8.79572645669097,3.67961317287407,-2.34458866295259,1
6,1,13,"yellow",11.6858740359906,7.18318310282473,-4.65023701663822,1
6,1,14,"yellow",9.01532801602566,5.91613637969953,2.66989878411409,1
6,1,15,"yellow",8.6778356275495,-1.89846222307193,8.41517041155797,1
6,1,16,"yellow",10.7200823701097,-8.75543171120701,4.54935903939984,1
6,2,1,"blue",8.04615315297721,4.12866370702737,3.85494554571748,1
6,2,2,"blue",10.366856125015,-4.96551482209181,-4.3753346383736,1
6,2,3,"blue",7.09647970044132,0.304961654493979,5.32963681345404,1
6,2,4,"blue",7.51713198793754,-1.02658005927042,6.57443294991423,1
6,2,5,"yellow",9.51933935491911,-6.40190512516672,-1.2323572053906,1
6,2,6,"yellow",9.40213273499667,1.65263147843227,9.04961745101217,1
6,2,7,"yellow",6.75524868981165,-0.144787502820161,2.99629755386933,1
6,2,8,"yellow",9.23460911891705,-3.71876396807361,8.48411053428676,1
6,2,9,"yellow",8.72296007966072,-6.28855160861376,2.78797998113016,1
6,2,10,"yellow",8.52279990836735,-0.673641128526187,-3.10840724611536,1
6,2,11,"yellow",12.8041975784942,6.66330100937317,-6.86528153136385,1
6,2,12,"yellow",8.76090104023583,3.67428311725389,-2.2614259612677,1
6,2,13,"yellow",11.6293695429386,7.10248028476649,-4.62946444814266,1
6,2,14,"yellow",8.97597459214701,5.8741209104333,2.74186505945736,1
6,2,15,"yellow",8.64860760741072,-1.97598285340735,8.38459270208123,1
6,2,16,"yellow",10.6743575963558,-8.6885451026074,4.59906443180838,1
6,3,1,"blue",8.0653393249882,4.17410819145088,3.92479712608562,1
6,3,2,"blue",10.4335215308187,-5.01945363932732,-4.43885666950988,1
6,3,3,"blue",7.10270814365519,0.357271375507619,5.39450697247897,1
6,3,4,"blue",7.46198183074311,-1.03419212738216,6.49144800631898,1
6,3,5,"yellow",9.5369236076487,-6.37483018812551,-1.31116959165481,1
6,3,6,"yellow",9.43863656363728,1.7139025182154,9.10610022828399,1
6,3,7,"yellow",6.74558361518937,-0.184956027773295,3.06931079956855,1
6,3,8,"yellow",9.16374518948459,-3.64119568390066,8.45365391374362,1
6,3,9,"yellow",8.67920110516278,-6.21631517874925,2.82952926084563,1
6,3,10,"yellow",8.55639035625805,-0.747268547651282,-3.14743861295566,1
6,3,11,"yellow",12.7877826278689,6.70510398389679,-6.79319161691376,1
6,3,12,"yellow",8.73342133944712,3.6773573508523,-2.17814935271388,1
6,3,13,"yellow",11.575928029611,7.02177746670825,-4.60869187964709,1
6,3,14,"yellow",8.94505795735956,5.83983139247626,2.81781684286445,1
6,3,15,"yellow",8.62203279742903,-2.05350348374277,8.35401499260449,1
6,3,16,"yellow",10.6445062743729,-8.63403060079578,4.66209310414625,1
6,4,1,"blue",8.0852683691703,4.2154751327426,3.99713812837762,1
6,4,2,"blue",10.4940304906276,-5.0958278767576,-4.47219464037477,1
6,4,3,"blue",7.11154282778383,0.394874029908427,5.46887420199882,1
6,4,4,"blue",7.40902460748469,-1.04180419549389,6.40846306272373,1
6,4,5,"yellow",9.56378685028467,-6.35887377145169,-1.39296101670277,1
6,4,6,"yellow",9.4787631303298,1.75496412321329,9.17861497877961,1
6,4,7,"yellow",6.73909766315359,-0.202744977111238,3.15072331535019,1
6,4,8,"yellow",9.14860064070948,-3.70884303179533,8.40498892872089,1
6,4,9,"yellow",8.64041721843362,-6.15107468560241,2.88137636778903,1
6,4,10,"yellow",8.59804727445496,-0.818162343247673,-3.19123945986963,1
6,4,11,"yellow",12.7774148535263,6.74690695842041,-6.72110170246366,1
6,4,12,"yellow",8.71061364450915,3.68043158445071,-2.09487274416005,1
6,4,13,"yellow",11.5283014908241,6.94107464865001,-4.58791931115152,1
6,4,14,"yellow",8.90479771268979,5.78804825986745,2.8831081257563,1
6,4,15,"yellow",8.58980314258013,-1.97050038043053,8.34660356325638,1
6,4,16,"yellow",10.6122796690856,-8.57951609898415,4.72512177648412,1
6,5,1,"blue",8.10653080472067,4.25684207403433,4.06947913066962,1
6,5,2,"blue",10.5516209123877,-5.17220211418787,-4.50553261123967,1
6,5,3,"blue",7.12276660534512,0.432476684309235,5.54324143151866,1
6,5,4,"blue",7.35830613471669,-1.04941626360563,6.32547811912848,1
6,5,5,"yellow",9.58807237035163,-6.34291735477788,-1.47475244175073,1
6,5,6,"yellow",9.52121776047044,1.79602572821119,9.25112972927522,1
6,5,7,"yellow",6.7319386629849,-0.253548528876772,3.2167796819809,1
6,5,8,"yellow",9.12547032109508,-3.76759659809918,8.34589186541802,1
6,5,9,"yellow",8.59901713335354,-6.08583419245556,2.93322347473244,1
6,5,10,"yellow",8.63768525674072,-0.889056138844063,-3.23504030678361,1
6,5,11,"yellow",12.7617794816253,6.7871553630755,-6.64813245985306,1
6,5,12,"yellow",8.69855757884015,3.71091441513775,-2.01731475632031,1
6,5,13,"yellow",11.4806354106968,6.85877043697088,-4.57486323270803,1
6,5,14,"yellow",8.86481167041817,5.73626512725865,2.94839940864815,1
6,5,15,"yellow",8.55950691704408,-1.88749727711828,8.33919213390827,1
6,5,16,"yellow",10.5547509023109,-8.50219933910654,4.75621137420541,1
6,6,1,"blue",8.13005042651083,4.29820901532606,4.14182013296162,1
6,6,2,"blue",10.6114533623688,-5.24857635161815,-4.53887058210456,1
6,6,3,"blue",7.13709862702269,0.472671516623283,5.61624019794447,1
6,6,4,"blue",7.3124517295715,-1.0719080249569,6.24523744916766,1
6,6,5,"yellow",9.61219737047056,-6.32289731994634,-1.55564522665636,1
6,6,6,"yellow",9.56476446567468,1.83708733320908,9.32364447977084,1
6,6,7,"yellow",6.72685792518315,-0.306398333812822,3.28121059507909,1
6,6,8,"yellow",9.09114929228349,-3.81385280694901,8.27657514602591,1
6,6,9,"yellow",8.5597182651592,-6.02059369930871,2.98507058167584,1
6,6,10,"yellow",8.68055803763396,-0.958884488893299,-3.28052047799971,1
6,6,11,"yellow",12.7361771120223,6.8136472150927,-6.56912216798458,1
6,6,12,"yellow",8.68898162669764,3.74139724582478,-1.93975676848056,1
6,6,13,"yellow",11.4393036984115,6.77556675126076,-4.570216607191,1
6,6,14,"yellow",8.84141036142359,5.7049057933709,3.02560715840529,1
6,6,15,"yellow",8.52509284763293,-1.80542080411951,8.32477349928064,1
6,6,16,"yellow",10.5202672044846,-8.44456448483625,4.81639997792478,1
6,7,1,"blue",8.15816669468459,4.35040357096652,4.20678299008737,1
6,7,2,"blue",10.6720674131274,-5.32495058904842,-4.57220855296945,1
6,7,3,"blue",7.15414147453456,0.525352283959175,5.68080939491444,1
6,7,4,"blue",7.2692019509179,-1.07353738734291,6.16192004628771,1
6,7,5,"yellow",9.65563042282703,-6.33081746111532,-1.6386013343779,1
6,7,6,"yellow",9.61172150045038,1.87814893820697,9.39615923026646,1
6,7,7,"yellow",6.72440621053112,-0.359248138748873,3.34564150817727,1
6,7,8,"yellow",9.06303563789698,-3.86010901579884,8.20725842663379,1
6,7,9,"yellow",8.52355229645819,-5.95535320616186,3.03691768861924,1
6,7,10,"yellow",8.72033902526065,-1.03337067897712,-3.3178869326247,1
6,7,11,"yellow",12.6906453550801,6.81610375878565,-6.48582505016212,1
6,7,12,"yellow",8.70273425362899,3.80778345820665,-1.8893849981123,1
6,7,13,"yellow",11.3943219996772,6.69236306555064,-4.56556998167397,1
6,7,14,"yellow",8.82301040197242,5.68256035694492,3.10588869996608,1
6,7,15,"yellow",8.48856453158264,-1.72652260125126,8.29794966606082,1
6,7,16,"yellow",10.481323358088,-8.37901511464438,4.8678560223889,1
6,8,1,"blue",8.18810186846132,4.40488168299356,4.26984311817488,1
6,8,2,"blue",10.7329578534738,-5.39965541520452,-4.60913596004647,1
6,8,3,"blue",7.17471372727633,0.578033051295067,5.7453785918844,1
6,8,4,"blue",7.22960097982039,-1.07516674972891,6.07860264340776,1
6,8,5,"yellow",9.7018260853295,-6.34490453337584,-1.72073536410719,1
6,8,6,"yellow",9.65902963511072,1.92678140851799,9.4638299571422,1
6,8,7,"yellow",6.72287562924326,-0.434270489534785,3.38191948120499,1
6,8,8,"yellow",9.02154777835395,-3.88338133664482,8.12724065656435,1
6,8,9,"yellow",8.4857692495336,-5.88658742662363,3.08398903881172,1
6,8,10,"yellow",8.75971031184671,-1.10685232636212,-3.35719204605834,1
6,8,11,"yellow",12.6437056487564,6.8185603024786,-6.40252793233965,1
6,8,12,"yellow",8.71559546292584,3.87416967058853,-1.83901322774403,1
6,8,13,"yellow",11.348564575834,6.60915937984052,-4.56092335615693,1
6,8,14,"yellow",8.80414997091529,5.65914211454794,3.18586388591448,1
6,8,15,"yellow",8.46400028955605,-1.64402294509386,8.28619163993581,1
6,8,16,"yellow",10.4445152787149,-8.31346574445251,4.91931206685302,1
6,9,1,"blue",8.21646070670284,4.45590980365285,4.33572616111026,1
6,9,2,"blue",10.7891293234914,-5.47797800826838,-4.63759673762188,1
6,9,3,"blue",7.19427500560258,0.630713818630959,5.80994778885437,1
6,9,4,"blue",7.18874427232261,-1.07679611211492,5.99528524052782,1
6,9,5,"yellow",9.74424305598601,-6.35495098987335,-1.80346089315529,1
6,9,6,"yellow",9.70560574601864,1.94639917502854,9.54482123865807,1
6,9,7,"yellow",6.71960850918196,-0.509292840320696,3.41819745423271,1
6,9,8,"yellow",8.96722061405235,-3.88506712076076,8.04392437618435,1
6,9,9,"yellow",8.4460513927679,-5.81857527260644,3.13214286888148,1
6,9,10,"yellow",8.79842315496502,-1.18033397374711,-3.39649715949199,1
6,9,11,"yellow",12.5981608792603,6.82101684617156,-6.31923081451719,1
6,9,12,"yellow",8.71561918174309,3.923822505533,-1.77208759419139,1
6,9,13,"yellow",11.304644048997,6.52595569413039,-4.5562767306399,1
6,9,14,"yellow",8.80113199861064,5.65944711589723,3.269196661091,1
6,9,15,"yellow",8.43648230131757,-1.56152328893647,8.2744336138108,1
6,9,16,"yellow",10.3898640687337,-8.23406949525918,4.94462372540153,1
7,1,1,"blue",9.77473736018436,-0.970412388410884,5.45586412943677,1
7,1,2,"blue",8.04502992187549,1.2968356743056,-5.16009552249888,1
7,1,3,"blue",11.5395258201701,7.16829522268526,-6.50765747345827,1
7,1,4,"blue",8.53751733004151,-2.60899474771903,-6.45951460708908,1
7,1,5,"yellow",8.65240150756511,4.02992209723822,-0.926933008330868,1
7,1,6,"yellow",10.1483531470541,-6.77571859993666,-5.81881703076817,1
7,1,7,"yellow",8.87627033314288,-0.790785027433644,3.78833458807952,1
7,1,8,"yellow",8.43144203757458,3.516291251052,-3.60002203269306,1
7,1,9,"yellow",10.4492338356595,-1.03218860060894,-9.92089232049785,1
7,1,10,"yellow",12.4063060505075,-5.00696382705964,7.82869144423576,1
7,1,11,"yellow",12.176385712459,3.12814022936971,7.91690781293603,1
7,1,12,"yellow",9.10835221179097,0.926686200239494,-7.76603713916272,1
7,1,13,"yellow",9.91357320250418,-4.18872112229662,-8.22275675723854,1
7,1,14,"yellow",11.7753247251258,6.53918725579128,4.63103289792862,1
7,1,15,"yellow",11.7461909776123,-9.86960187160391,-1.06166360701732,1
7,1,16,"yellow",9.4412708416745,-5.56229049497578,1.81394965273255,1
7,2,1,"blue",9.67383706910779,-0.979723715816421,5.37305263490617,1
7,2,2,"blue",8.01680299157062,1.3384665292014,-5.0879060747583,1
7,2,3,"blue",11.4802904844349,7.08556089469321,-6.49768373713988,1
7,2,4,"blue",8.49075928181761,-2.61575355283075,-6.37645581467126,1
7,2,5,"yellow",8.6282365536562,4.0252227028168,-0.843732286359744,1
7,2,6,"yellow",10.1734370564259,-6.85868798242353,-5.81103718409931,1
7,2,7,"yellow",8.84289740723058,-0.721261011036912,3.83427863653535,1
7,2,8,"yellow",8.37406309000431,3.44393039748087,-3.55868982594212,1
7,2,9,"yellow",10.3953510996763,-1.06950073284638,-9.8463789040392,1
7,2,10,"yellow",12.2974010833781,-4.96787668558098,7.75509361943454,1
7,2,11,"yellow",12.128780337194,3.20121786928472,7.87685655841266,1
7,2,12,"yellow",9.09453166791555,0.843453239964846,-7.77012599821669,1
7,2,13,"yellow",9.90333874967331,-4.25774500933426,-8.17606470799393,1
7,2,14,"yellow",11.6795496933885,6.45671329567938,4.61909596583094,1
7,2,15,"yellow",11.6746368690953,-9.81464052231713,-0.999024206245762,1
7,2,16,"yellow",9.37635728721623,-5.49033474792902,1.85598315022427,1
7,3,1,"blue",9.67196762320904,-0.921085180071673,5.43226383798596,1
7,3,2,"blue",7.98921629965829,1.36994785003427,-5.01074798455992,1
7,3,3,"blue",11.4271455676133,7.00282656670116,-6.4877100008215,1
7,3,4,"blue",8.46431135651064,-2.67542176752954,-6.31828237916068,1
7,3,5,"yellow",8.61355873655399,4.02168842058413,-0.760473933664388,1
7,3,6,"yellow",10.1857762733912,-6.93772245715641,-5.7846175654771,1
7,3,7,"yellow",8.76788324574266,-0.738580281735318,3.75276491188164,1
7,3,8,"yellow",8.32316649738712,3.36119320084276,-3.5487399145399,1
7,3,9,"yellow",10.3447936587575,-1.11454652930971,-9.77626955612162,1
7,3,10,"yellow",12.1908462960697,-4.92878954410232,7.68149579463331,1
7,3,11,"yellow",12.097141073364,3.27891446001096,7.8467287600536,1
7,3,12,"yellow",9.08410043943974,0.760220279690198,-7.77421485727066,1
7,3,13,"yellow",9.88889808095999,-4.32676889637189,-8.12937265874933,1
7,3,14,"yellow",11.5898140028956,6.37566183958523,4.5997283147224,1
7,3,15,"yellow",11.5970280101066,-9.7556849385606,-0.940128675104838,1
7,3,16,"yellow",9.31262469506831,-5.41837900088225,1.89801664771598,1
7,4,1,"blue",9.67241744062426,-0.862446644326924,5.49147504106575,1
7,4,2,"blue",7.96838355731357,1.41938671996113,-4.94366413713895,1
7,4,3,"blue",11.3723937155721,6.92051633296967,-6.47469194153788,1
7,4,4,"blue",8.44028903493389,-2.73753627211832,-6.26272850653118,1
7,4,5,"yellow",8.5926889571508,4.00501478906443,-0.678825697575728,1
7,4,6,"yellow",10.1970226782419,-7.01572112305744,-5.75528068489816,1
7,4,7,"yellow",8.69453792171294,-0.755899552433725,3.67125118722794,1
7,4,8,"yellow",8.2719448360829,3.27845600420466,-3.53879000313769,1
7,4,9,"yellow",10.2934039931046,-1.15959232577305,-9.70616020820403,1
7,4,10,"yellow",12.0860089318892,-4.88970240262366,7.60789796983209,1
7,4,11,"yellow",12.0626280046347,3.35395926569373,7.81049726016083,1
7,4,12,"yellow",9.07357097907287,0.676987319415549,-7.77830371632463,1
7,4,13,"yellow",9.88398368516209,-4.40230608354619,-8.09417922472764,1
7,4,14,"yellow",11.4996599695395,6.29628206543016,4.57436503615803,1
7,4,15,"yellow",11.5202939699704,-9.69672935480407,-0.881233143963914,1
7,4,16,"yellow",9.25046849354318,-5.34642325383548,1.9400501452077,1
7,5,1,"blue",9.68392697122391,-0.821426751411542,5.56401339526307,1
7,5,2,"blue",7.95048753575911,1.46882558988799,-4.87658028971799,1
7,5,3,"blue",11.3168512489004,6.8420857220756,-6.44653019941798,1
7,5,4,"blue",8.42164975722821,-2.80489514083622,-6.21366500431732,1
7,5,5,"yellow",8.57312212254689,3.98560439605791,-0.597784466786844,1
7,5,6,"yellow",10.2192221760785,-7.09861950622583,-5.74677759648792,1
7,5,7,"yellow",8.62382883427598,-0.773218823132131,3.58973746257424,1
7,5,8,"yellow",8.22344263018217,3.19571880756655,-3.52884009173547,1
7,5,9,"yellow",10.2433240569759,-1.20463812223638,-9.63605086028645,1
7,5,10,"yellow",11.9805062995844,-4.850615261145,7.53430014503087,1
7,5,11,"yellow",12.0251239184738,3.42582130255117,7.76830375232913,1
7,5,12,"yellow",9.06573990536566,0.593754359140901,-7.7823925753786,1
7,5,13,"yellow",9.87943078835558,-4.47784327072049,-8.05898579070594,1
7,5,14,"yellow",11.4120778858368,6.21690229127508,4.54900175759365,1
7,5,15,"yellow",11.4430278696611,-9.63646932890652,-0.823672969161625,1
7,5,16,"yellow",9.19669790074878,-5.28216231116976,1.99310648971198,1
7,6,1,"blue",9.69263427664638,-0.78040685849616,5.63655174946038,1
7,6,2,"blue",7.9359996918651,1.52974523029041,-4.81971868705253,1
7,6,3,"blue",11.2569655436311,6.77356919461864,-6.39909677333801,1
7,6,4,"blue",8.40250886336648,-2.87225400955412,-6.16460150210346,1
7,6,5,"yellow",8.54767953953515,3.9635529981515,-0.517421662612167,1
7,6,6,"yellow",10.2387131694032,-7.17996127020187,-5.72866787871792,1
7,6,7,"yellow",8.54997821541187,-0.790538093830538,3.50822373792053,1
7,6,8,"yellow",8.17070934200939,3.11465585048888,-3.50952063433449,1
7,6,9,"yellow",10.186062465527,-1.23077274214547,-9.55692168686317,1
7,6,10,"yellow",11.8727037337455,-4.81152811966634,7.46070232022964,1
7,6,11,"yellow",11.9709087567582,3.48777673697198,7.71257253495347,1
7,6,12,"yellow",9.05675463282269,0.510521398866252,-7.78648143443258,1
7,6,13,"yellow",9.86260234046148,-4.54317479192993,-8.00725343351139,1
7,6,14,"yellow",11.3202656743933,6.13752251712001,4.52363847902927,1
7,6,15,"yellow",11.3657791469626,-9.57620930300896,-0.766112794359336,1
7,6,16,"yellow",9.14137373838223,-5.21790136850403,2.04616283421626,1
7,7,1,"blue",9.69650501643013,-0.720675200886325,5.69466004081046,1
7,7,2,"blue",7.92677400936327,1.59066487069284,-4.76285708438708,1
7,7,3,"blue",11.1977629939557,6.70121042011843,-6.35776092694202,1
7,7,4,"blue",8.39906013496984,-2.95180399413212,-6.13977723176001,1
7,7,5,"yellow",8.52116632369958,3.93816927743432,-0.438048422997065,1
7,7,6,"yellow",10.2633420698286,-7.26194451687072,-5.71372827664558,1
7,7,7,"yellow",8.47921037545046,-0.797731627285637,3.4252014666864,1
7,7,8,"yellow",8.12234940520701,3.04815129656396,-3.45930521089018,1
7,7,9,"yellow",10.1295131545061,-1.25686517641096,-9.47777859292222,1
7,7,10,"yellow",11.7710586475667,-4.77244097818768,7.38710449542842,1
7,7,11,"yellow",11.9448315152156,3.56590838083984,7.68359166762774,1
7,7,12,"yellow",9.06452081053654,0.431191631763786,-7.81200069178684,1
7,7,13,"yellow",9.84736427682801,-4.60850631313936,-7.95552107631683,1
7,7,14,"yellow",11.2287423927572,6.05814274296494,4.49827520046489,1
7,7,15,"yellow",11.2938939095535,-9.5159492771114,-0.708552619557047,1
7,7,16,"yellow",9.08915135595979,-5.1501505819747,2.0946837098174,1
7,8,1,"blue",9.7088514761835,-0.674736166986009,5.76418737075165,1
7,8,2,"blue",7.92315883558842,1.65158451109526,-4.70599548172162,1
7,8,3,"blue",11.1439425937889,6.62885164561823,-6.31642508054603,1
7,8,4,"blue",8.40100667132453,-3.03135397871012,-6.11495296141656,1
7,8,5,"yellow",8.50377686256328,3.92193501450201,-0.356311692260576,1
7,8,6,"yellow",10.2800103665459,-7.33692788429675,-5.6773697968383,1
7,8,7,"yellow",8.41149963213777,-0.814979813301882,3.34367267101521,1
7,8,8,"yellow",8.07948292818164,2.98325146188213,-3.40703231253247,1
7,8,9,"yellow",10.0788904591327,-1.28295761067645,-9.39863549898128,1
7,8,10,"yellow",11.6673654212031,-4.72998882277023,7.31539494972593,1
7,8,11,"yellow",11.9232248346155,3.64535778155902,7.65844734083606,1
7,8,12,"yellow",9.07228975428515,0.349387376858189,-7.82789120228161,1
7,8,13,"yellow",9.84891276838012,-4.68236899041497,-7.9169367614969,1
7,8,14,"yellow",11.1436287887445,5.97583399802733,4.48524773136151,1
7,8,15,"yellow",11.2504678949959,-9.48928922375248,-0.629598924270862,1
7,8,16,"yellow",9.03481737879639,-5.07929914190668,2.13855303719692,1
7,9,1,"blue",9.71417786166069,-0.617634804964338,5.8248823367679,1
7,9,2,"blue",7.9245201579109,1.72385837612241,-4.66451135369076,1
7,9,3,"blue",11.0872209844453,6.56254008606973,-6.26595507445637,1
7,9,4,"blue",8.4017066644409,-3.11039690784731,-6.08855864767558,1
7,9,5,"yellow",8.48279299324278,3.90570075156971,-0.274574961524088,1
7,9,6,"yellow",10.2930450036396,-7.40830954129282,-5.63436859349537,1
7,9,7,"yellow",8.34240518736649,-0.834231592984417,3.26259361438837,1
7,9,8,"yellow",8.03368799558178,2.91891097097124,-3.35407246289343,1
